epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
181,1.8773769646941145,-10.789182977653057,0.2624155563331116,0.0,-8.64939045662583,-10.789182977653057,nan,0.11522620268490874,0.1471893536482028,1.920822918985497,-10.59162688634109,0.26144835343422307,0.0,-8.409355613921369,-10.59162688634109,nan,0.0,1.4698711816315655,0.0,6.9132343587411285,0.0,46.0,0.0,,0.00010731433622290546,,,,,,,1.2307107743621468,,1,0.6491420573383302,2.5841191411906905,inf,-inf,-0.5188126813991362,0.40538224182423377,-0.40673853866559107,0.24133927333747554,inf,-inf,2.62207441951826,0.2384544420817298,0.2384544420817298,0.2384544420817298,784,0.8541045495276055,0.8636405779188615,1.2677651535627512,,,-1.8806855012890416,1.1628820172093262,0.3223688413897299,3.980822243726319,0.5999727853981303,0.0,0.0,1.2970749369289485,1.1829529586637524,0.6491420573383302,2.5841191411906905
182,1.8812639460573901,-10.8425044470229,0.26251146014048904,0.0,-8.698729040825022,-10.8425044470229,nan,0.1157679740627576,0.14674348607773136,1.920822918985497,-10.59162688634109,0.26144835343422307,0.0,-8.409355613921369,-10.59162688634109,nan,0.0,1.4175022213602804,0.0,6.809257241171957,0.0,46.0,0.0,,0.00010588300156443278,,,,,,,1.2307107743621468,,1,0.6491420573383302,2.5841191411906905,inf,-inf,-0.514569093860706,0.3974450370048421,-0.40262516270215537,0.23886618900551235,inf,-inf,2.6222827077360016,0.23837098608761115,0.23837098608761115,0.23837098608761115,784,0.8541045495276055,0.8636405779188615,1.2677651535627512,,,-1.8806855012890416,1.1628820172093262,0.3223688413897299,3.980822243726319,0.5999727853981303,0.0,0.0,1.2970749369289485,1.1829529586637524,0.6491420573383302,2.5841191411906905
183,1.873434183795066,-10.88852995293169,0.2624772409300946,0.0,-8.75261852820653,-10.88852995293169,nan,0.11629267162500659,0.14618456930508814,1.920822918985497,-10.59162688634109,0.26144835343422307,0.0,-8.409355613921369,-10.59162688634109,nan,0.0,1.38219341140085,0.0,6.717079642042513,0.0,46.0,0.0,,0.00010445705313833685,,,,,,,1.2307107743621468,,1,0.6491420573383302,2.5841191411906905,inf,-inf,-0.5107858737108699,0.3992789914222115,-0.39877936385666185,0.23716788849933673,inf,-inf,2.623382570433862,0.23825740244654164,0.23825740244654164,0.23825740244654164,784,0.8541045495276055,0.8636405779188615,1.2677651535627512,,,-1.8806855012890416,1.1628820172093262,0.3223688413897299,3.980822243726319,0.5999727853981303,0.0,0.0,1.2970749369289485,1.1829529586637524,0.6491420573383302,2.5841191411906905
184,1.8527315543954064,-10.93337775233642,0.26256344228308837,0.0,-8.818082755657926,-10.93337775233642,nan,0.11681575274652056,0.14574768953656783,1.920822918985497,-10.59162688634109,0.26144835343422307,0.0,-8.409355613921369,-10.59162688634109,nan,0.0,1.4111507915553654,0.0,6.627204297118032,0.0,46.0,0.0,,0.00010303664731593152,,,,,,,1.2307107743621468,,1,0.6491420573383302,2.5841191411906905,inf,-inf,-0.5082526826366376,0.3971699125212515,-0.395796571851435,0.23622045537406103,inf,-inf,2.624226463885185,0.23819946418905816,0.23819946418905816,0.23819946418905816,784,0.8541045495276055,0.8636405779188615,1.2677651535627512,,,-1.8806855012890416,1.1628820172093262,0.3223688413897299,3.980822243726319,0.5999727853981303,0.0,0.0,1.2970749369289485,1.1829529586637524,0.6491420573383302,2.5841191411906905
185,1.869977241038591,-10.978245701320434,0.2625619723728437,0.0,-8.845706487909,-10.978245701320434,nan,0.11734344739236467,0.14521852498047896,1.920822918985497,-10.836213194576821,0.26154434154682205,0.0,-8.653845934044503,-10.836213194576821,nan,0.0,1.3687478795626962,0.0,6.539136006507161,0.0,46.0,0.0,,0.00010162193986072177,,,,,,,1.1961239057405955,,1,0.6275373330409338,2.516646192822673,inf,-inf,-0.5036505444330603,0.3944817051782434,-0.39445658133075817,0.2341779086131286,inf,-inf,2.6244943340715476,0.23806553174643583,0.23806553174643583,0.23806553174643583,784,0.8442405372989007,0.857943963235861,1.2618537515541335,,,-1.9045789040779424,1.1296825151824001,0.315685176324596,4.010352946855695,0.6031825960931263,0.0,0.0,1.2616697612933285,1.1493312300201874,0.6275373330409338,2.516646192822673
186,1.858329583027655,-11.022180447693252,0.26271210847662324,0.0,-8.901138756188974,-11.022180447693252,nan,0.11785239423967614,0.14485971423694693,1.920822918985497,-10.836213194576821,0.26154434154682205,0.0,-8.653845934044503,-10.836213194576821,nan,0.0,1.3769269918309357,0.0,6.451752738551304,0.0,46.0,0.0,,0.00010021308591132228,,,,,,,1.1961239057405955,,1,0.6275373330409338,2.516646192822673,inf,-inf,-0.5016852647734551,0.3929370295600232,-0.3918909926332362,0.23326643945275669,inf,-inf,2.6242934538414238,0.2379842048039525,0.2379842048039525,0.2379842048039525,784,0.8442405372989007,0.857943963235861,1.2618537515541335,,,-1.9045789040779424,1.1296825151824001,0.315685176324596,4.010352946855695,0.6031825960931263,0.0,0.0,1.2616697612933285,1.1493312300201874,0.6275373330409338,2.516646192822673
187,1.8600754531048513,-11.06621018007146,0.26270766502777165,0.0,-8.943427061938836,-11.06621018007146,nan,0.11835519033415305,0.14435247469361867,1.920822918985497,-10.836213194576821,0.26154434154682205,0.0,-8.653845934044503,-10.836213194576821,nan,0.0,1.3375891739651344,0.0,6.364497917292586,0.0,46.0,0.0,,9.881023996444511e-05,,,,,,,1.1961239057405955,,1,0.6275373330409338,2.516646192822673,inf,-inf,-0.4982537204681086,0.3899802187323868,-0.3878270386011552,0.2307485814404588,inf,-inf,2.625052001374686,0.23791822876251156,0.23791822876251156,0.23791822876251156,784,0.8442405372989007,0.857943963235861,1.2618537515541335,,,-1.9045789040779424,1.1296825151824001,0.315685176324596,4.010352946855695,0.6031825960931263,0.0,0.0,1.2616697612933285,1.1493312300201874,0.6275373330409338,2.516646192822673
188,1.8673259449450463,-11.107290828462338,0.26270262260477606,0.0,-8.977262260912516,-11.107290828462338,nan,0.11885108102897042,0.14385154157580562,1.920822918985497,-10.836213194576821,0.26154434154682205,0.0,-8.653845934044503,-10.836213194576821,nan,0.0,1.3399034715473577,0.0,6.283195315127648,0.0,46.0,0.0,,9.741355585795683e-05,,,,,,,1.1961239057405955,,1,0.6275373330409338,2.516646192822673,inf,-inf,-0.49642130981119437,0.3870231301622193,-0.385384600437098,0.2303607909343311,inf,-inf,2.625568528169491,0.2378403772476775,0.2378403772476775,0.2378403772476775,784,0.8442405372989007,0.857943963235861,1.2618537515541335,,,-1.9045789040779424,1.1296825151824001,0.315685176324596,4.010352946855695,0.6031825960931263,0.0,0.0,1.2616697612933285,1.1493312300201874,0.6275373330409338,2.516646192822673
189,1.8776969003102695,-11.149849885897279,0.2627474661651848,0.0,-9.009405519421824,-11.149849885897279,nan,0.11934569183033095,0.14340177433485377,1.920822918985497,-10.836213194576821,0.26154434154682205,0.0,-8.653845934044503,-10.836213194576821,nan,0.0,1.3233764868770728,0.0,6.19922826974953,0.0,46.0,0.0,,9.6023186754009e-05,,,,,,,1.1961239057405955,,1,0.6275373330409338,2.516646192822673,inf,-inf,-0.49342314914771407,0.38451895733857655,-0.3837790383488658,0.22863396544365536,inf,-inf,2.626048146177649,0.23775774532127222,0.23775774532127222,0.23775774532127222,784,0.8442405372989007,0.857943963235861,1.2618537515541335,,,-1.9045789040779424,1.1296825151824001,0.315685176324596,4.010352946855695,0.6031825960931263,0.0,0.0,1.2616697612933285,1.1493312300201874,0.6275373330409338,2.516646192822673
190,1.8771219244695623,-11.188737681055928,0.26285171762034226,0.0,-9.048764038966022,-11.188737681055928,nan,0.11983481602552601,0.14301690159481623,1.920822918985497,-11.050004108350834,0.26180856090086657,0.0,-8.86737262846447,-11.050004108350834,nan,0.0,1.3110435933512894,0.0,6.121751146883497,0.0,46.0,0.0,,9.463928512224188e-05,,,,,,,1.164721770898849,,1,0.6078898237757155,2.455210672722675,inf,-inf,-0.489849944439587,0.38202526729934844,-0.38065577041276977,0.22721861592772663,inf,-inf,2.6258207901423156,0.23766147645686597,0.23766147645686597,0.23766147645686597,784,0.835096903201856,0.8526297116036389,1.2567182840941291,,,-1.9268711162503072,1.0994719830570552,0.30958565373353913,4.0389073425722275,0.6062638900426871,0.0,0.0,1.2295370648150576,1.11858065025317,0.6078898237757155,2.455210672722675
191,1.875391858268798,-11.227279574071334,0.2628706309300721,0.0,-9.089017084872463,-11.227279574071334,nan,0.1203201746375335,0.14255045629253874,1.920822918985497,-11.050004108350834,0.26180856090086657,0.0,-8.86737262846447,-11.050004108350834,nan,0.0,1.257331816749515,0.0,6.045929734669832,0.0,46.0,0.0,,9.326200272306449e-05,,,,,,,1.164721770898849,,1,0.6078898237757155,2.455210672722675,inf,-inf,-0.4865078549476048,0.3784566541704828,-0.3777426773888653,0.22671668452544055,inf,-inf,2.626366849033471,0.2375623016710577,0.2375623016710577,0.2375623016710577,784,0.835096903201856,0.8526297116036389,1.2567182840941291,,,-1.9268711162503072,1.0994719830570552,0.30958565373353913,4.0389073425722275,0.6062638900426871,0.0,0.0,1.2295370648150576,1.11858065025317,0.6078898237757155,2.455210672722675
192,1.8630809280776293,-11.268553414244291,0.26291457831035203,0.0,-9.14255790785631,-11.268553414244291,nan,0.12079858816130355,0.1421159901490485,1.920822918985497,-11.050004108350834,0.26180856090086657,0.0,-8.86737262846447,-11.050004108350834,nan,0.0,1.2739544941062981,0.0,5.963678935971188,0.0,46.0,0.0,,9.189149059101255e-05,,,,,,,1.164721770898849,,1,0.6078898237757155,2.455210672722675,inf,-inf,-0.4835386073038972,0.37808053762134103,-0.3749255503925895,0.22459428182336522,inf,-inf,2.6264705675984716,0.23749202231183295,0.23749202231183295,0.23749202231183295,784,0.835096903201856,0.8526297116036389,1.2567182840941291,,,-1.9268711162503072,1.0994719830570552,0.30958565373353913,4.0389073425722275,0.6062638900426871,0.0,0.0,1.2295370648150576,1.11858065025317,0.6078898237757155,2.455210672722675
193,1.8807452200544632,-11.301394967102636,0.2629072324982495,0.0,-9.157742514549923,-11.301394967102636,nan,0.12126559779202678,0.1416416347062227,1.920822918985497,-11.050004108350834,0.26180856090086657,0.0,-8.86737262846447,-11.050004108350834,nan,0.0,1.244740217006784,0.0,5.898537959390416,0.0,46.0,0.0,,9.052789901818558e-05,,,,,,,1.164721770898849,,1,0.6078898237757155,2.455210672722675,inf,-inf,-0.48102032131541755,0.3737271843183229,-0.37202384008180306,0.22403845152677224,inf,-inf,2.627268498250933,0.2373349460995839,0.2373349460995839,0.2373349460995839,784,0.835096903201856,0.8526297116036389,1.2567182840941291,,,-1.9268711162503072,1.0994719830570552,0.30958565373353913,4.0389073425722275,0.6062638900426871,0.0,0.0,1.2295370648150576,1.11858065025317,0.6078898237757155,2.455210672722675
194,1.8654142896312416,-11.338332489271934,0.2629362810494332,0.0,-9.20998191859126,-11.338332489271934,nan,0.12172994959601033,0.14120633145342276,1.920822918985497,-11.050004108350834,0.26180856090086657,0.0,-8.86737262846447,-11.050004108350834,nan,0.0,1.2148848377513581,0.0,5.82606453432255,0.0,46.0,0.0,,8.917137753776574e-05,,,,,,,1.164721770898849,,1,0.6078898237757155,2.455210672722675,inf,-inf,-0.4779580060250744,0.371940164170362,-0.3716405431221597,0.22275830934172955,inf,-inf,2.6270084910197102,0.237285279094978,0.237285279094978,0.237285279094978,784,0.835096903201856,0.8526297116036389,1.2567182840941291,,,-1.9268711162503072,1.0994719830570552,0.30958565373353913,4.0389073425722275,0.6062638900426871,0.0,0.0,1.2295370648150576,1.11858065025317,0.6078898237757155,2.455210672722675
195,1.8614188230871105,-11.37244553792144,0.26308923430591835,0.0,-9.247937480528412,-11.37244553792144,nan,0.12218767898439727,0.14090155532152107,1.920822918985497,-11.237614705968458,0.26202849143790297,0.0,-9.054763295545058,-11.237614705968458,nan,0.0,1.221880147404457,0.0,5.757807088230421,0.0,46.0,0.0,,8.78220749076201e-05,,,,,,,1.1362844111749844,,1,0.5901716856569238,2.3999574896965155,inf,-inf,-0.47489571980509815,0.37126268698126036,-0.36911314393794836,0.22115907688509176,inf,-inf,2.627031883565147,0.2372613618332939,0.2372613618332939,0.2372613618332939,784,0.8266758624734925,0.8477063926127674,1.2510303555604878,,,-1.9475667635196836,1.0720721948421201,0.3040526736964423,4.066541225245511,0.6092251793918261,0.0,0.0,1.20043757755711,1.0920105522192958,0.5901716856569238,2.3999574896965155
196,1.8718971776191498,-11.40949356407779,0.26309699045939366,0.0,-9.274499395999246,-11.40949356407779,nan,0.12263529467983261,0.14046169577956102,1.920822918985497,-11.237614705968458,0.26202849143790297,0.0,-9.054763295545058,-11.237614705968458,nan,0.0,1.194250660963583,0.0,5.686306179143217,0.0,46.0,0.0,,8.648013909398721e-05,,,,,,,1.1362844111749844,,1,0.5901716856569238,2.3999574896965155,inf,-inf,-0.47201443934760823,0.3680320196140619,-0.36595938188550625,0.2197112370655594,inf,-inf,2.6269143879834047,0.23716868365584176,0.23716868365584176,0.23716868365584176,784,0.8266758624734925,0.8477063926127674,1.2510303555604878,,,-1.9475667635196836,1.0720721948421201,0.3040526736964423,4.066541225245511,0.6092251793918261,0.0,0.0,1.20043757755711,1.0920105522192958,0.5901716856569238,2.3999574896965155
197,1.864017369581901,-11.43974292552964,0.26314461223416613,0.0,-9.312580943713572,-11.43974292552964,nan,0.12308526198974112,0.14005935024442492,1.920822918985497,-11.237614705968458,0.26202849143790297,0.0,-9.054763295545058,-11.237614705968458,nan,0.0,1.1843803618620856,0.0,5.62446335773237,0.0,46.0,0.0,,8.514571725525128e-05,,,,,,,1.1362844111749844,,1,0.5901716856569238,2.3999574896965155,inf,-inf,-0.47078662615009986,0.36673814181790687,-0.363253960859084,0.21902873908012607,inf,-inf,2.627094471251255,0.23704471367191726,0.23704471367191726,0.23704471367191726,784,0.8266758624734925,0.8477063926127674,1.2510303555604878,,,-1.9475667635196836,1.0720721948421201,0.3040526736964423,4.066541225245511,0.6092251793918261,0.0,0.0,1.20043757755711,1.0920105522192958,0.5901716856569238,2.3999574896965155
198,1.8720873121521497,-11.469327689643585,0.2631934008510232,0.0,-9.334046976640412,-11.469327689643585,nan,0.12352382616091907,0.1396695746901041,1.920822918985497,-11.237614705968458,0.26202849143790297,0.0,-9.054763295545058,-11.237614705968458,nan,0.0,1.1720009487452594,0.0,5.565488608358277,0.0,46.0,0.0,,8.38189557258046e-05,,,,,,,1.1362844111749844,,1,0.5901716856569238,2.3999574896965155,inf,-inf,-0.4675584502287891,0.36376287154078435,-0.36156370436702734,0.2174460786125041,inf,-inf,2.626769068158753,0.2369954153503585,0.2369954153503585,0.2369954153503585,784,0.8266758624734925,0.8477063926127674,1.2510303555604878,,,-1.9475667635196836,1.0720721948421201,0.3040526736964423,4.066541225245511,0.6092251793918261,0.0,0.0,1.20043757755711,1.0920105522192958,0.5901716856569238,2.3999574896965155
199,1.88249496827558,-11.50225639126267,0.26323318924323336,0.0,-9.356528233743855,-11.50225639126267,nan,0.12396076225047613,0.13927242699275721,1.920822918985497,-11.237614705968458,0.26202849143790297,0.0,-9.054763295545058,-11.237614705968458,nan,0.0,1.164175047488653,0.0,5.500679762849074,0.0,46.0,0.0,,8.249999999999999e-05,,,,,,,1.1362844111749844,,1,0.5901716856569238,2.3999574896965155,inf,-inf,-0.46553721697291695,0.3625048652996494,-0.36011940756304733,0.21705730620033203,inf,-inf,2.6267838108410375,0.23692050605312617,0.23692050605312617,0.23692050605312617,784,0.8266758624734925,0.8477063926127674,1.2510303555604878,,,-1.9475667635196836,1.0720721948421201,0.3040526736964423,4.066541225245511,0.6092251793918261,0.0,0.0,1.20043757755711,1.0920105522192958,0.5901716856569238,2.3999574896965155
200,1.8753489442864255,-11.533988831081905,0.2633026405586578,0.0,-9.39533724623682,-11.533988831081905,nan,0.12438701757036343,0.1389156229882943,1.920822918985497,-11.401370759169623,0.26224263267808007,0.0,-9.218305207506047,-11.401370759169623,nan,0.0,1.1401450325738702,0.0,5.437147088028709,0.0,46.0,0.0,,8.118899471619618e-05,,,,,,,1.110621274104988,,1,0.5742045312716234,2.34952829788618,inf,-inf,-0.46300837082995167,0.35937361125993394,-0.35826664655266227,0.21604296042617455,inf,-inf,2.6265605957129727,0.23685345015538786,0.23685345015538786,0.23685345015538786,784,0.818871913237867,0.8431254422344314,1.2458597924191515,,,-1.9666582766432241,1.0473665165587267,0.2990597566729295,4.091796859705992,0.6119140647032104,0.0,0.0,1.17419722551072,1.067029772236617,0.5742045312716234,2.34952829788618
201,1.8559968838020866,-11.56610090350374,0.26338830723740697,0.0,-9.446715712464247,-11.56610090350374,nan,0.12480258026701559,0.13858572697039137,1.920822918985497,-11.401370759169623,0.26224263267808007,0.0,-9.218305207506047,-11.401370759169623,nan,0.0,1.1310021055183856,0.0,5.37466450266622,0.0,46.0,0.0,,7.988608364089617e-05,,,,,,,1.110621274104988,,1,0.5742045312716234,2.34952829788618,inf,-inf,-0.4610257756526375,0.3578135077325858,-0.35481161585484305,0.2148924956439046,inf,-inf,2.6265260500129135,0.23681366421738084,0.23681366421738084,0.23681366421738084,784,0.818871913237867,0.8431254422344314,1.2458597924191515,,,-1.9666582766432241,1.0473665165587267,0.2990597566729295,4.091796859705992,0.6119140647032104,0.0,0.0,1.17419722551072,1.067029772236617,0.5742045312716234,2.34952829788618
202,1.8706155270067983,-11.589765850199965,0.2634004023905329,0.0,-9.455749920802635,-11.589765850199965,nan,0.1252227944214899,0.13817760796904294,1.920822918985497,-11.401370759169623,0.26224263267808007,0.0,-9.218305207506047,-11.401370759169623,nan,0.0,1.1387200335118397,0.0,5.327034500517923,0.0,46.0,0.0,,7.859140965298178e-05,,,,,,,1.110621274104988,,1,0.5742045312716234,2.34952829788618,inf,-inf,-0.45899887123426564,0.35635625622231604,-0.3532633929734341,0.21337552352989075,inf,-inf,2.626483847010537,0.23670022702937188,0.23670022702937188,0.23670022702937188,784,0.818871913237867,0.8431254422344314,1.2458597924191515,,,-1.9666582766432241,1.0473665165587267,0.2990597566729295,4.091796859705992,0.6119140647032104,0.0,0.0,1.17419722551072,1.067029772236617,0.5742045312716234,2.34952829788618
203,1.8674075595754118,-11.618533183681393,0.26342318916019847,0.0,-9.487702434945783,-11.618533183681393,nan,0.12562451444226658,0.13779867471793195,1.920822918985497,-11.401370759169623,0.26224263267808007,0.0,-9.218305207506047,-11.401370759169623,nan,0.0,1.1206323363105597,0.0,5.270826850875322,0.0,46.0,0.0,,7.730511472804555e-05,,,,,,,1.110621274104988,,1,0.5742045312716234,2.34952829788618,inf,-inf,-0.4561767124434621,0.3543212548708277,-0.3524817501002994,0.21231934061894198,inf,-inf,2.6263469980408973,0.236618075199575,0.236618075199575,0.236618075199575,784,0.818871913237867,0.8431254422344314,1.2458597924191515,,,-1.9666582766432241,1.0473665165587267,0.2990597566729295,4.091796859705992,0.6119140647032104,0.0,0.0,1.17419722551072,1.067029772236617,0.5742045312716234,2.34952829788618
204,1.8685084124791556,-11.64653620113811,0.26351287879028,0.0,-9.514514909868675,-11.64653620113811,nan,0.1260308236054828,0.13748205518479714,1.920822918985497,-11.401370759169623,0.26224263267808007,0.0,-9.218305207506047,-11.401370759169623,nan,0.0,1.0772853084351088,0.0,5.215333782289653,0.0,46.0,0.0,,7.602733992282116e-05,,,,,,,1.110621274104988,,1,0.5742045312716234,2.34952829788618,inf,-inf,-0.4537694434758045,0.3523809633457963,-0.35039910028053173,0.2110615601491989,inf,-inf,2.62609976712721,0.236570478348932,0.236570478348932,0.236570478348932,784,0.818871913237867,0.8431254422344314,1.2458597924191515,,,-1.9666582766432241,1.0473665165587267,0.2990597566729295,4.091796859705992,0.6119140647032104,0.0,0.0,1.17419722551072,1.067029772236617,0.5742045312716234,2.34952829788618
