epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
176,1.8734954467152476,-8.077098112987835,0.2657285908807612,0.0,-5.937874075391826,-8.077098112987835,nan,0.11176908111717306,0.15395950976358816,1.920822918985497,-8.042111622296105,0.26469288292632354,0.0,-5.8565958203842845,-8.042111622296105,nan,0.0,1.6958080566005638,0.0,7.659773021808303,0.0,46.0,0.0,,0.00011454628962431177,,,,,,,1.2835339965738923,,1,0.6034335601770644,3.8613970580726176,inf,-inf,-0.5365583846026698,0.42101979392105704,-0.5348917953130257,0.24972311008418482,inf,-inf,2.6986362545591924,0.24386173072998998,0.24386173072998998,0.24386173072998998,784,0.8889715106725838,0.8799828310769441,1.2917805021322282,,,-1.8551595230176483,1.2103517186111854,0.34740591474863936,6.3990426003810175,0.8061150014097255,0.0,0.0,1.3592340975681896,1.235263410861557,0.6034335601770644,3.8613970580726176
177,1.8754542965181245,-8.137956428830082,0.2658823102578607,0.0,-5.996619822054097,-8.137956428830082,nan,0.11232670849538792,0.15355560176247268,1.920822918985497,-8.042111622296105,0.26469288292632354,0.0,-5.8565958203842845,-8.042111622296105,nan,0.0,1.6656540428920896,0.0,7.5408924956860455,0.0,46.0,0.0,,0.00011309038944305162,,,,,,,1.2835339965738923,,1,0.6034335601770644,3.8613970580726176,inf,-inf,-0.5345319981788508,0.4185580734059096,-0.5333197054775112,0.24743302618998647,inf,-inf,2.699650440179067,0.24390231959723005,0.24390231959723005,0.24390231959723005,784,0.8889715106725838,0.8799828310769441,1.2917805021322282,,,-1.8551595230176483,1.2103517186111854,0.34740591474863936,6.3990426003810175,0.8061150014097255,0.0,0.0,1.3592340975681896,1.235263410861557,0.6034335601770644,3.8613970580726176
178,1.853528161900207,-8.192741184506627,0.2659111551415812,0.0,-6.0733018674648385,-8.192741184506627,nan,0.11287365790916626,0.15303749723241497,1.920822918985497,-8.042111622296105,0.26469288292632354,0.0,-5.8565958203842845,-8.042111622296105,nan,0.0,1.6548389196053817,0.0,7.433070043210114,0.0,46.0,0.0,,0.00011163908512286747,,,,,,,1.2835339965738923,,1,0.6034335601770644,3.8613970580726176,inf,-inf,-0.5277888439304134,0.4146967498116633,-0.5331378775105629,0.24663283319238088,inf,-inf,2.7020532734478167,0.24384010596408523,0.24384010596408523,0.24384010596408523,784,0.8889715106725838,0.8799828310769441,1.2917805021322282,,,-1.8551595230176483,1.2103517186111854,0.34740591474863936,6.3990426003810175,0.8061150014097255,0.0,0.0,1.3592340975681896,1.235263410861557,0.6034335601770644,3.8613970580726176
179,1.8735622597482893,-8.249760651886303,0.2659624836830829,0.0,-6.110235908454931,-8.249760651886303,nan,0.1134187590233901,0.15254372465969276,1.920822918985497,-8.042111622296105,0.26469288292632354,0.0,-5.8565958203842845,-8.042111622296105,nan,0.0,1.6076291526720095,0.0,7.323736217839104,0.0,46.0,0.0,,0.00011019253581563266,,,,,,,1.2835339965738923,,1,0.6034335601770644,3.8613970580726176,inf,-inf,-0.5235394450726725,0.4120146949864349,-0.5320448220724519,0.2451025228823561,inf,-inf,2.7042100139980754,0.24374693453829283,0.24374693453829283,0.24374693453829283,784,0.8889715106725838,0.8799828310769441,1.2917805021322282,,,-1.8551595230176483,1.2103517186111854,0.34740591474863936,6.3990426003810175,0.8061150014097255,0.0,0.0,1.3592340975681896,1.235263410861557,0.6034335601770644,3.8613970580726176
180,1.8771659318765639,-8.306757511937278,0.26602313702719604,0.0,-6.163568443033517,-8.306757511937278,nan,0.11396738312144312,0.15205575390575277,1.920822918985497,-8.330228295249373,0.26504218042809824,0.0,-6.144363195835778,-8.330228295249373,nan,0.0,1.5751287715669022,0.0,7.214678062420302,0.0,46.0,0.0,,0.00010875090015177988,,,,,,,1.2456451210124166,,1,0.5787072527278737,3.831302231303861,inf,-inf,-0.5198348790008422,0.40901542915654704,-0.5313151809128928,0.24282195817180025,inf,-inf,2.7055812332786013,0.2437632111277071,0.2437632111277071,0.2437632111277071,784,0.8789674748904075,0.8741544713908598,1.2862070255941538,,,-1.8806855017256674,1.1742377792723442,0.34028298098332566,6.620449654370341,0.8208874872916574,0.0,0.0,1.320729424996435,1.199552747788426,0.5787072527278737,3.831302231303861
181,1.8773769646941145,-8.354273496947926,0.26604836119522396,0.0,-6.210848171058587,-8.354273496947926,nan,0.11449450049636385,0.15155386069886015,1.920822918985497,-8.330228295249373,0.26504218042809824,0.0,-6.144363195835778,-8.330228295249373,nan,0.0,1.569001979548254,0.0,7.1167195325384895,0.0,46.0,0.0,,0.00010731433622290546,,,,,,,1.2456451210124166,,1,0.5787072527278737,3.831302231303861,inf,-inf,-0.5179249690679585,0.4051606877851022,-0.5308733219906521,0.24175425538918516,inf,-inf,2.7077060696966906,0.2437016374568452,0.2437016374568452,0.2437016374568452,784,0.8789674748904075,0.8741544713908598,1.2862070255941538,,,-1.8806855017256674,1.1742377792723442,0.34028298098332566,6.620449654370341,0.8208874872916574,0.0,0.0,1.320729424996435,1.199552747788426,0.5787072527278737,3.831302231303861
182,1.8812639460573901,-8.409884566109085,0.2661815689616672,0.0,-6.262439051090027,-8.409884566109085,nan,0.11502835488100657,0.15115321408066074,1.920822918985497,-8.330228295249373,0.26504218042809824,0.0,-6.144363195835778,-8.330228295249373,nan,0.0,1.5366466150172757,0.0,7.009665314677051,0.0,46.0,0.0,,0.00010588300156443278,,,,,,,1.2456451210124166,,1,0.5787072527278737,3.831302231303861,inf,-inf,-0.5136727702184133,0.39720987500426963,-0.5299681543159269,0.23927832143275246,inf,-inf,2.709169440266625,0.24367282018730432,0.24367282018730432,0.24367282018730432,784,0.8789674748904075,0.8741544713908598,1.2862070255941538,,,-1.8806855017256674,1.1742377792723442,0.34028298098332566,6.620449654370341,0.8208874872916574,0.0,0.0,1.320729424996435,1.199552747788426,0.5787072527278737,3.831302231303861
183,1.873434183795066,-8.457009346044549,0.2661743321829418,0.0,-6.317400830066541,-8.457009346044549,nan,0.11554560178254411,0.15062873040039776,1.920822918985497,-8.330228295249373,0.26504218042809824,0.0,-6.144363195835778,-8.330228295249373,nan,0.0,1.4868713571013983,0.0,6.915663489681767,0.0,46.0,0.0,,0.00010445705313833685,,,,,,,1.2456451210124166,,1,0.5787072527278737,3.831302231303861,inf,-inf,-0.5098873660876617,0.3990438621297683,-0.5285881581759371,0.23722538754939723,inf,-inf,2.7113291078376114,0.24361627869158156,0.24361627869158156,0.24361627869158156,784,0.8789674748904075,0.8741544713908598,1.2862070255941538,,,-1.8806855017256674,1.1742377792723442,0.34028298098332566,6.620449654370341,0.8208874872916574,0.0,0.0,1.320729424996435,1.199552747788426,0.5787072527278737,3.831302231303861
184,1.8527315543954064,-8.504920747067374,0.26627819383449336,0.0,-6.385910998837474,-8.504920747067374,nan,0.11605955323808263,0.15021864059641074,1.920822918985497,-8.330228295249373,0.26504218042809824,0.0,-6.144363195835778,-8.330228295249373,nan,0.0,1.5239121985846489,0.0,6.823552916981832,0.0,46.0,0.0,,0.00010303664731593152,,,,,,,1.2456451210124166,,1,0.5787072527278737,3.831302231303861,inf,-inf,-0.507350633287182,0.3969329027703647,-0.5282146677447572,0.23627643365508397,inf,-inf,2.713370642007872,0.24360847839810515,0.24360847839810515,0.24360847839810515,784,0.8789674748904075,0.8741544713908598,1.2862070255941538,,,-1.8806855017256674,1.1742377792723442,0.34028298098332566,6.620449654370341,0.8208874872916574,0.0,0.0,1.320729424996435,1.199552747788426,0.5787072527278737,3.831302231303861
185,1.869977241038591,-8.550967960400133,0.2663006748737722,0.0,-6.414690044487769,-8.550967960400133,nan,0.1165793681784656,0.14972130669530662,1.920822918985497,-8.580751059027548,0.26527434199192845,0.0,-6.394653798050123,-8.580751059027548,nan,0.0,1.4894813998334653,0.0,6.733905337164338,0.0,46.0,0.0,,0.00010162193986072177,,,,,,,1.2112405561234683,,1,0.5562164647900655,3.8035416715612675,inf,-inf,-0.5027443106325072,0.39423845492246296,-0.5273072666669948,0.23424308265726634,inf,-inf,2.7148774999202705,0.243530461699047,0.243530461699047,0.243530461699047,784,0.8698629833201436,0.8688105532808411,1.2819933777336672,,,-1.904578904545897,1.1413315152691843,0.3337815243735719,6.83823998808962,0.834944338296511,0.0,0.0,1.2857584697332576,1.1675747501825293,0.5562164647900655,3.8035416715612675
186,1.858329583027655,-8.597280518233015,0.26648545846302546,0.0,-6.472465476742335,-8.597280518233015,nan,0.117081007279901,0.14940445118312434,1.920822918985497,-8.580751059027548,0.26527434199192845,0.0,-6.394653798050123,-8.580751059027548,nan,0.0,1.4936645695303021,0.0,6.643955902278511,0.0,46.0,0.0,,0.00010021308591132228,,,,,,,1.2112405561234683,,1,0.5562164647900655,3.8035416715612675,inf,-inf,-0.5007762164530314,0.392691753804369,-0.5261407237161033,0.23331769769512042,inf,-inf,2.7158077322691025,0.243511634914391,0.243511634914391,0.243511634914391,784,0.8698629833201436,0.8688105532808411,1.2819933777336672,,,-1.904578904545897,1.1413315152691843,0.3337815243735719,6.83823998808962,0.834944338296511,0.0,0.0,1.2857584697332576,1.1675747501825293,0.5562164647900655,3.8035416715612675
187,1.8600754531048513,-8.641068234218032,0.266495699953978,0.0,-6.5144970811592025,-8.641068234218032,nan,0.11757569581493114,0.14892000413904688,1.920822918985497,-8.580751059027548,0.26527434199192845,0.0,-6.394653798050123,-8.580751059027548,nan,0.0,1.4441850318640868,0.0,6.554910863326996,0.0,46.0,0.0,,9.881023996444511e-05,,,,,,,1.2112405561234683,,1,0.5562164647900655,3.8035416715612675,inf,-inf,-0.4973433763305187,0.38972980322708445,-0.5262687548291279,0.23084160950948188,inf,-inf,2.717775683475802,0.2434927046684506,0.2434927046684506,0.2434927046684506,784,0.8698629833201436,0.8688105532808411,1.2819933777336672,,,-1.904578904545897,1.1413315152691843,0.3337815243735719,6.83823998808962,0.834944338296511,0.0,0.0,1.2857584697332576,1.1675747501825293,0.5562164647900655,3.8035416715612675
188,1.8673259449450463,-8.686271484212298,0.2665243111973545,0.0,-6.552421228069898,-8.686271484212298,nan,0.11806523967576663,0.14845907152158783,1.920822918985497,-8.580751059027548,0.26527434199192845,0.0,-6.394653798050123,-8.580751059027548,nan,0.0,1.4494251915437286,0.0,6.471898158894374,0.0,46.0,0.0,,9.741355585795683e-05,,,,,,,1.2112405561234683,,1,0.5562164647900655,3.8035416715612675,inf,-inf,-0.4955089868354788,0.3867688618702937,-0.5251033749076265,0.23040765582081169,inf,-inf,2.7194235234194877,0.24346075048173094,0.24346075048173094,0.24346075048173094,784,0.8698629833201436,0.8688105532808411,1.2819933777336672,,,-1.904578904545897,1.1413315152691843,0.3337815243735719,6.83823998808962,0.834944338296511,0.0,0.0,1.2857584697332576,1.1675747501825293,0.5562164647900655,3.8035416715612675
189,1.8776969003102695,-8.72974496488781,0.26658587025043606,0.0,-6.585462194327105,-8.72974496488781,nan,0.11854995897586913,0.14803591127456697,1.920822918985497,-8.580751059027548,0.26527434199192845,0.0,-6.394653798050123,-8.580751059027548,nan,0.0,1.4292079503287822,0.0,6.3852076691615585,0.0,46.0,0.0,,9.6023186754009e-05,,,,,,,1.2112405561234683,,1,0.5562164647900655,3.8035416715612675,inf,-inf,-0.4925087353180563,0.384260789983362,-0.5244492290651919,0.22869069359708336,inf,-inf,2.7210676087894585,0.24343371012224757,0.24343371012224757,0.24343371012224757,784,0.8698629833201436,0.8688105532808411,1.2819933777336672,,,-1.904578904545897,1.1413315152691843,0.3337815243735719,6.83823998808962,0.834944338296511,0.0,0.0,1.2857584697332576,1.1675747501825293,0.5562164647900655,3.8035416715612675
190,1.8771219244695623,-8.770576562275817,0.26673605019969066,0.0,-6.626718587606565,-8.770576562275817,nan,0.11903139094510529,0.1477046592545855,1.920822918985497,-8.79944595294729,0.26567829007908145,0.0,-6.612944743882712,-8.79944595294729,nan,0.0,1.428203990140633,0.0,6.30522361589638,0.0,46.0,0.0,,9.463928512224188e-05,,,,,,,1.1800148489525688,,1,0.5360374401424435,3.775471503831967,inf,-inf,-0.4889350798208751,0.3817623469534104,-0.5242637201188545,0.22727342209726958,inf,-inf,2.7219672760712808,0.2434022002421936,0.2434022002421936,0.2434022002421936,784,0.8614642940741133,0.863843511799967,1.2776287285494068,,,-1.9268712852672802,1.1117073736400638,0.3278403283224703,7.0432981375866115,0.8477760721447505,0.0,0.0,1.2540389785454542,1.1376615256951923,0.5360374401424435,3.775471503831967
191,1.875391858268798,-8.81103242307128,0.266787360949189,0.0,-6.668853203853294,-8.81103242307128,nan,0.1195082458454871,0.14727911510370198,1.920822918985497,-8.79944595294729,0.26567829007908145,0.0,-6.612944743882712,-8.79944595294729,nan,0.0,1.3662833684394982,0.0,6.228197304054175,0.0,46.0,0.0,,9.326200272306449e-05,,,,,,,1.1800148489525688,,1,0.5360374401424435,3.775471503831967,inf,-inf,-0.4855853781190245,0.3781875400471413,-0.5231187666594361,0.2267583709110508,inf,-inf,2.723790082438964,0.24335733628942957,0.24335733628942957,0.24335733628942957,784,0.8614642940741133,0.863843511799967,1.2776287285494068,,,-1.9268712852672802,1.1117073736400638,0.3278403283224703,7.0432981375866115,0.8477760721447505,0.0,0.0,1.2540389785454542,1.1376615256951923,0.5360374401424435,3.775471503831967
192,1.8630809280776293,-8.851361735091633,0.26683008835814936,0.0,-6.721450718655854,-8.851361735091633,nan,0.11997850932106066,0.14685157903708876,1.920822918985497,-8.79944595294729,0.26567829007908145,0.0,-6.612944743882712,-8.79944595294729,nan,0.0,1.38756046816703,0.0,6.144912306867371,0.0,46.0,0.0,,9.189149059101255e-05,,,,,,,1.1800148489525688,,1,0.5360374401424435,3.775471503831967,inf,-inf,-0.48261603661156555,0.37781077026767873,-0.5224614510520931,0.22464487434143332,inf,-inf,2.724982283787199,0.24333203394465758,0.24333203394465758,0.24333203394465758,784,0.8614642940741133,0.863843511799967,1.2776287285494068,,,-1.9268712852672802,1.1117073736400638,0.3278403283224703,7.0432981375866115,0.8477760721447505,0.0,0.0,1.2540389785454542,1.1376615256951923,0.5360374401424435,3.775471503831967
193,1.8807452200544632,-8.88813134527121,0.2668613831955439,0.0,-6.740524742021203,-8.88813134527121,nan,0.12043992491967082,0.1464214582758732,1.920822918985497,-8.79944595294729,0.26567829007908145,0.0,-6.612944743882712,-8.79944595294729,nan,0.0,1.3564104905796512,0.0,6.076253306461831,0.0,46.0,0.0,,9.052789901818558e-05,,,,,,,1.1800148489525688,,1,0.5360374401424435,3.775471503831967,inf,-inf,-0.48009342738640987,0.3734468405382983,-0.5224186939119079,0.22407516816987694,inf,-inf,2.7268003942503802,0.24323614438693578,0.24323614438693578,0.24323614438693578,784,0.8614642940741133,0.863843511799967,1.2776287285494068,,,-1.9268712852672802,1.1117073736400638,0.3278403283224703,7.0432981375866115,0.8477760721447505,0.0,0.0,1.2540389785454542,1.1376615256951923,0.5360374401424435,3.775471503831967
194,1.8654142896312416,-8.925584546133509,0.2669076341932508,0.0,-6.793262622309017,-8.925584546133509,nan,0.12089444006718772,0.1460131941260631,1.920822918985497,-8.79944595294729,0.26567829007908145,0.0,-6.612944743882712,-8.79944595294729,nan,0.0,1.3278548679210511,0.0,6.0038113735485865,0.0,46.0,0.0,,8.917137753776574e-05,,,,,,,1.1800148489525688,,1,0.5360374401424435,3.775471503831967,inf,-inf,-0.477022802868048,0.37165676066440323,-0.5208068597983104,0.2227920747437276,inf,-inf,2.7278824912569233,0.24324071921169227,0.24324071921169227,0.24324071921169227,784,0.8614642940741133,0.863843511799967,1.2776287285494068,,,-1.9268712852672802,1.1117073736400638,0.3278403283224703,7.0432981375866115,0.8477760721447505,0.0,0.0,1.2540389785454542,1.1376615256951923,0.5360374401424435,3.775471503831967
195,1.8614188230871105,-8.962048100044631,0.26710413479028816,0.0,-6.833525142167233,-8.962048100044631,nan,0.12134495201130377,0.1457591827789844,1.920822918985497,-8.991930005496178,0.2660349356058971,0.0,-6.805072150904784,-8.991930005496178,nan,0.0,1.3287003534472994,0.0,5.933179917252649,0.0,46.0,0.0,,8.78220749076201e-05,,,,,,,1.1517262793508898,,1,0.5177695892317618,3.752636744858662,inf,-inf,-0.473960790164317,0.3709784811953059,-0.5204307658226095,0.2211910413397181,inf,-inf,2.7289435802480906,0.243269622532731,0.243269622532731,0.243269622532731,784,0.8537760177105138,0.859260290740426,1.2732028044408576,,,-1.9475850450592536,1.0848699199589462,0.32245486560559206,7.247696316862911,0.860199987831872,0.0,0.0,1.2253026799421587,1.110718348055621,0.5177695892317618,3.752636744858662
196,1.8718971776191498,-8.9981302633865,0.2671362981881511,0.0,-6.859096787579198,-8.9981302633865,nan,0.12178837397485104,0.14534792421330006,1.920822918985497,-8.991930005496178,0.2660349356058971,0.0,-6.805072150904784,-8.991930005496178,nan,0.0,1.2974588807142744,0.0,5.860042328262574,0.0,46.0,0.0,,8.648013909398721e-05,,,,,,,1.1517262793508898,,1,0.5177695892317618,3.752636744858662,inf,-inf,-0.4710708797368739,0.36774181919452736,-0.5204502107323705,0.2197396957489032,inf,-inf,2.7299587727814543,0.24322943529400246,0.24322943529400246,0.24322943529400246,784,0.8537760177105138,0.859260290740426,1.2732028044408576,,,-1.9475850450592536,1.0848699199589462,0.32245486560559206,7.247696316862911,0.860199987831872,0.0,0.0,1.2253026799421587,1.110718348055621,0.5177695892317618,3.752636744858662
197,1.864017369581901,-9.032066960038648,0.26721761012983325,0.0,-6.900831980326914,-9.032066960038648,nan,0.12222907996141683,0.14498853016841642,1.920822918985497,-8.991930005496178,0.2660349356058971,0.0,-6.805072150904784,-8.991930005496178,nan,0.0,1.2915030956490992,0.0,5.796226755651487,0.0,46.0,0.0,,8.514571725525128e-05,,,,,,,1.1517262793508898,,1,0.5177695892317618,3.752636744858662,inf,-inf,-0.469836287013019,0.36644335904276576,-0.5195909120602542,0.21905485232238356,inf,-inf,2.7313645918955687,0.2431590957486654,0.2431590957486654,0.2431590957486654,784,0.8537760177105138,0.859260290740426,1.2732028044408576,,,-1.9475850450592536,1.0848699199589462,0.32245486560559206,7.247696316862911,0.860199987831872,0.0,0.0,1.2253026799421587,1.110718348055621,0.5177695892317618,3.752636744858662
198,1.8720873121521497,-9.062050558986517,0.2672842118207324,0.0,-6.922679035013634,-9.062050558986517,nan,0.12266234847678319,0.14462186334394922,1.920822918985497,-8.991930005496178,0.2660349356058971,0.0,-6.805072150904784,-8.991930005496178,nan,0.0,1.2826548758017704,0.0,5.735725072345961,0.0,46.0,0.0,,8.38189557258046e-05,,,,,,,1.1517262793508898,,1,0.5177695892317618,3.752636744858662,inf,-inf,-0.46659975319749525,0.3634586279807755,-0.5192959910028154,0.2174805726570513,inf,-inf,2.7321235559774713,0.24315736979838432,0.24315736979838432,0.24315736979838432,784,0.8537760177105138,0.859260290740426,1.2732028044408576,,,-1.9475850450592536,1.0848699199589462,0.32245486560559206,7.247696316862911,0.860199987831872,0.0,0.0,1.2253026799421587,1.110718348055621,0.5177695892317618,3.752636744858662
199,1.88249496827558,-9.09548921410347,0.2673687020372276,0.0,-6.945625543790662,-9.09548921410347,nan,0.12309255094897631,0.14427615108825134,1.920822918985497,-8.991930005496178,0.2660349356058971,0.0,-6.805072150904784,-8.991930005496178,nan,0.0,1.2707488162374663,0.0,5.669691686208068,0.0,46.0,0.0,,8.249999999999999e-05,,,,,,,1.1517262793508898,,1,0.5177695892317618,3.752636744858662,inf,-inf,-0.4645725685823229,0.3621951910254882,-0.5187416322998066,0.2170772701600888,inf,-inf,2.7332268272845335,0.24314128666039656,0.24314128666039656,0.24314128666039656,784,0.8537760177105138,0.859260290740426,1.2732028044408576,,,-1.9475850450592536,1.0848699199589462,0.32245486560559206,7.247696316862911,0.860199987831872,0.0,0.0,1.2253026799421587,1.110718348055621,0.5177695892317618,3.752636744858662
